222,13.1749558275235
223,12.691580461311874
224,12.70076888736628
225,12.873902018105829
226,13.081437210791684
227,12.487296407920908
228,12.367340793126296
229,13.15483056754183
230,13.39239051461739
231,13.122363377404328
232,12.66032791780777
233,12.269047444691562
234,13.071070083016778
235,13.840203170554645
236,12.9384405392434
237,12.92391243868049
238,13.592367006650065
239,13.064734264567692
240,12.323855681186558
241,12.254862809699606
242,13.028052697933088
243,12.323855681186558
244,13.081541382884074
245,12.802158113246987
246,14.690979295318174
247,12.106252310247962
248,12.429216196844383
249,13.083622549087899
250,12.468436909997665
251,13.028052697933088
252,12.936033799212835
253,12.764258840656002
254,12.409013489526863
255,13.292106151991423
256,12.86099861326992
257,12.66032791780777
258,12.449018824140563
259,13.448785278172041
260,13.567049198665774
261,12.375815420117268
262,13.17115354157376
263,12.959844447906553
264,12.820987977820545
265,12.577636201962656
266,12.560244459250788
267,12.936033799212835
268,12.515393893085436
269,14.880221294956703
270,14.126664986601197
271,12.985397522331171
272,12.254862809699606
273,12.371587084007746
274,12.7098736543592
275,12.80765263256463
276,13.017002861746503
277,13.554145793829866
278,13.028052697933088
279,12.911642346088676
280,12.627739132976346
281,12.043553716032399
282,14.53335035111459
283,13.567049198665774
284,12.706847933442663
285,12.821258284620408
286,13.054084536651034
287,12.911642346088676
288,13.422467969854667
289,13.122363377404328
290,12.873899453999977
291,13.353475098367715
292,12.793859310432293
293,13.270783382522602
294,13.217673557208654
295,13.686540176667314
296,12.487485104968359
297,13.009194679298691
298,12.909170156943286
299,12.496874845318198
300,14.938815459222756
301,12.721885810807203
302,13.263862939678027
303,12.248332006544095
304,12.66032791780777
305,13.493926933836812
306,13.217673557208654
307,13.322442989119986
308,13.218945475250573
309,13.407542319637992
310,13.633988681340885
311,12.211060187041213
312,14.684290307167377
313,14.140488415159751
314,14.151982794585487
315,12.628067055589549
316,13.096019402064726
317,12.873902018105829
318,13.214030565930152
319,12.501536858424009
320,13.616937660584268
321,13.16158409055761
322,12.345834587905333
323,12.388394202324129
324,12.354492650648448
325,12.390475368527953
326,12.524435463425318
327,13.514405465180353
328,12.13551605206704
329,13.579788224443204
330,13.687677186454389
331,12.538967060803502
332,12.594730635321957
333,13.369223455335854
334,13.753635154246187
335,12.468436909997665
336,13.235513475336985
337,13.581685158303204
338,12.487485104968359
339,12.409013489526863
340,13.091904169919621
341,13.435713196604688
342,12.959844447906553
343,12.64303642069771
344,13.221756121282363
345,12.013700752882718
346,12.387977448827787
347,12.676076274775909
348,12.238539835667675
349,12.866179972011919
350,12.608198852372823
351,13.658856747918897
352,12.66032791780777
353,12.988831984779805
354,12.437184366493561
355,12.834681304952548
356,12.611537753638338
357,12.948009990259552
358,13.710150042306449
359,13.42970100751455
360,13.045482333068371
361,12.84792653170257
362,12.705331632924699
363,13.312901088969625
364,13.58609739363647
365,13.049792684569493
366,13.419500608626866
367,13.604789526648622
368,13.573438996764546
369,12.730801174465157
370,12.542544882151386
371,12.66032791780777
372,13.180632285528304
373,12.84792653170257
374,12.601487417784837
375,13.500799813124575
376,13.017002861746503
377,12.524526376648708
378,13.296316684527767
379,12.983101310070822
380,12.506177237980511
381,13.764217263576723
382,12.871334622600584
383,13.235692062711331
384,14.115615150414612
385,13.591116224748411
386,12.80902155817197
387,12.43857229176841
388,12.909046386907855
389,12.86099861326992
390,12.751299696013497
391,13.102160670086809
392,12.706847933442663
393,13.739708844547993
394,13.927051932697182
395,12.706847933442663
396,13.180632285528304
397,12.80765263256463
398,12.844631635805715
399,12.505806799006097
400,13.230320518909421
401,12.793859310432293
402,12.771386454580234
403,12.987688474077727
404,12.683858415217964
405,13.38472764187182
406,13.017002861746503
407,12.537173338349476
408,12.807515636879778
409,13.641157170819497
410,12.498742259492994
411,13.15683050244657
412,13.358107210694277
413,13.266463721378086
414,12.733755386362587
415,13.253391639810733
416,13.241922612461968
417,12.955127458028414
418,12.779873068457553
419,14.253765488895429
420,13.085699393032737
421,13.345506928718539
422,13.195613839143922
423,12.84792653170257
424,12.834681304952548
425,12.409013489526863
426,12.644327576461329
427,14.077874822431765
428,12.891691559669328
429,12.80765263256463
430,12.702292116906802
431,13.803437976730004
432,13.815510557964274
433,12.375815420117268
434,13.17115354157376
435,13.526494262499357
436,13.490472698968725
437,13.644722236983993
438,12.989974189358584
439,13.267329147654515
440,12.336881585641587
441,12.185869938212655
442,13.370784735902808
443,12.765688433465597
444,12.230765258120545
445,12.89921982609012
446,13.845069360205818
447,13.132313708257497
448,13.071070083016778
449,13.16158409055761
450,14.187074114396758
451,12.717398144337816
452,12.354492650648448
453,13.446039810079485
454,13.60602333309755
455,13.219490088135052
456,13.115338762467365
457,13.465953081794405
458,13.267329147654515
459,12.449018824140563
460,13.864300722133706
461,12.759957758756611
462,12.345834587905333
463,12.79246945614324
464,12.706847933442663
465,11.289781913656018
466,13.049792684569493
467,12.691580461311874
468,12.738170404571704
469,12.744026936684417
470,12.580734844483294
471,13.674753120248011
472,13.996998434009651
473,13.955272500339433
474,13.664571382398988
475,13.16158409055761
476,13.038981768465277
477,12.992081556341256
478,12.66032791780777
479,13.287877815881902
480,12.84397135185964
481,12.702292116906802
482,13.652932803206916
483,13.17115354157376
484,14.141210697603576
485,12.594730635321957
486,13.88036153028389
487,12.245052945171057
488,13.458692746677631
489,14.0623706358958
490,13.021437458814368
491,12.821258284620408
492,12.354492650648448
493,13.414958361716755
494,12.892950213076524
495,13.102160670086809
496,13.493926933836812
497,12.608198852372823
498,13.345506928718539
499,12.988831984779805
500,13.38472764187182
501,13.071070083016778
502,12.742566016044742
503,13.995621339461064
504,12.542544882151386
505,12.388394202324129
506,13.178743710840436
507,12.999065161059836
508,13.329377546788654
509,14.210925330218936
510,13.279367126213993
511,13.081541382884074
512,13.906264921232738
513,12.577636201962656
514,13.329377546788654
515,12.611537753638338
516,12.637855061955712
517,13.527828485512494
518,14.626440774180603
519,13.698976741708323
520,12.570715759118084
521,12.154779351142624
522,13.151922179645874
523,12.367340793126296
524,12.524526376648708
525,13.497369278027785
526,13.38472764187182
527,14.28551418721001
528,12.80765263256463
529,13.403020834919145
530,12.508027377268673
531,12.206072645530174
532,13.785051350479566
533,11.982929094215963
534,12.225875272826354
535,12.788288265382837
536,13.021437458814368
537,13.296316684527767
538,12.425208175446844
539,12.756791832957841
540,14.569282360340654
541,12.542544882151386
542,12.672595222939254
543,13.180632285528304
544,12.834681304952548
545,13.721199878493033
546,13.569610019527449
547,12.468244583811861
548,12.66032791780777
549,12.2783933071098
550,13.465953081794405
551,14.187074114396758
552,13.019222618484815
553,12.47227568630483
554,12.889169490236618
555,13.493926933836812
556,14.48333993053993
557,12.380025952653611
558,13.527828485512494
559,12.711383088608054
560,13.038981768465277
561,12.911518881677136
562,13.687677186454389
563,13.668169970065565
564,13.367190139549681
565,12.983101310070822
566,12.468436909997665
567,13.417269294945429
568,13.321214236149494
569,12.911642346088676
570,12.733460357595142
571,13.487006490992238
572,12.999065161059836
573,13.38472764187182
574,12.481808646963554
575,12.611537753638338
576,12.491251587763836
577,13.742939865129438
578,13.180632285528304
579,12.100712129872347
580,13.335860551666734
581,12.483704382128453
582,13.500799813124575
583,12.992254692057308
584,12.500606192931057
585,12.706847933442663
586,13.369223455335854
587,13.710150042306449
588,12.821258284620408
589,13.437174117244362
590,13.132313708257497
591,12.487485104968359
592,12.577636201962656
593,12.598114733306197
594,12.793859310432293
595,12.390475368527953
596,12.827992316801751
597,13.296316684527767
598,13.151922179645874
599,14.01436141670944
600,13.13626628257332
601,12.899094818276968
602,12.128111104060462
603,13.038981768465277
604,12.984250075274694
605,13.058358047428417
606,13.182517300224076
607,13.00245308073177
608,12.314927050442256
609,13.287877815881902
610,12.736700896592344
611,13.38472764187182
612,13.18740177358355
613,13.45166712454693
614,12.396693005138824
615,12.959844447906553
616,13.17115354157376
617,13.091904169919621
618,12.072541252905651
619,12.254862809699606
620,12.468436909997665
621,13.265597545490236
622,12.206072645530174
623,13.312983737012978
624,12.691580461311874
625,12.575910575995186
626,13.23560277301084
627,13.857132232655093
628,13.205784985543401
629,13.081541382884074
630,12.292250341771226
631,13.244581010128577
632,12.96383646917609
633,13.38472764187182
634,13.203021280421783
635,12.936033799212835
636,12.273731294003989
637,12.409013489526863
638,12.658739355122632
639,13.928839243271277
640,12.842649474601725
641,12.628067055589549
642,13.296316684527767
643,13.500114646944978
644,12.971540487669746
645,12.388394202324129
646,13.208541073645382
647,13.180632285528304
648,11.964001084330445
649,12.959844447906553
650,12.301382825334498
651,13.163505320735505
652,12.691580461311874
653,13.300509562787802
654,12.727838209334498
655,13.815510557964274
656,14.93718811956338
657,13.112313041550827
658,13.525158256956614
659,13.696727021974308
660,12.505806799006097
661,13.115338762467365
662,13.071070083016778
663,12.65075846679162
664,12.685407602204794
665,12.7098736543592
666,12.631340380934517
667,13.39239051461739
668,12.577636201962656
669,14.038654109278484
670,13.038981768465277
671,12.983101310070822
672,13.406037428458571
673,13.670484785914017
674,12.86099861326992
675,13.116345305078767
676,12.542544882151386
677,12.144197241812087
678,13.078411489875146
679,13.950915194970477
680,12.310432660854417
681,13.591116224748411
682,13.321050288284548
683,12.931202871943169
684,12.89921982609012
685,13.59553822302392
686,12.676076274775909
687,13.13626628257332
688,12.86747112777554
689,12.889169490236618
690,12.829333698625952
691,14.210857987884152
692,12.793581494067123
693,12.92391243868049
694,13.444446876573442
695,12.409013489526863
696,13.458835614025542
697,12.498742259492994
698,12.323855681186558
699,13.795307850646754
700,13.58609739363647
701,12.180754837545884
702,13.081541382884074
703,13.091904169919621
704,11.77528972943772
705,12.691580461311874
706,12.994530005894443
707,13.217673557208654
708,12.644327576461329
709,13.180632285528304
710,12.873902018105829
711,12.400816722322686
712,13.367659733359671
713,12.2783933071098
714,12.911642346088676
715,12.429216196844383
716,12.912876152537605
717,13.021437458814368
718,13.500799813124575
719,12.495003937382387
720,12.577463773304586
721,13.244581010128577
722,14.271668780387957
723,13.36295384232226
724,12.765688433465597
725,12.676076274775909
726,12.254862809699606
727,12.409013489526863
728,12.70076888736628
729,13.800396920154226
730,13.124361380067002
731,12.66032791780777
732,12.90669184092882
733,13.217673557208654
734,12.758519943986984
735,12.80765263256463
736,13.284482226880764
737,13.312983737012978
738,14.077874822431765
739,12.358793732547838
740,12.793859310432293
741,13.036805489042683
742,13.514405465180353
743,12.628067055589549
744,12.886641043883259
745,13.235692062711331
746,13.38472764187182
747,13.016891744462095
748,13.15676480412166
749,12.983101310070822
750,12.70684490313504
751,13.764217263576723
752,13.010313873595706
753,13.458549858915724
754,13.652991628466498
755,12.665078520566368
756,13.756291198304304
757,14.085537695177335
758,13.660726344163407
759,12.91312273125911
760,13.244581010128577
761,12.89921982609012
762,12.706847933442663
763,12.834547962729536
764,12.9123828126164
765,13.235692062711331
766,13.621925808891609
767,12.468436909997665
768,13.541073712262515
769,12.911642346088676
770,12.971307902484373
771,12.741102957992982
772,13.050330174504497
773,13.017002861746503
774,12.873902018105829
775,12.948009990259552
776,12.505992035646432
777,13.108264453024827
778,12.821258284620408
779,14.626440774180603
780,12.628067055589549
781,12.89921982609012
782,12.676076274775909
783,13.480037821676145
784,13.38472764187182
785,12.292250341771226
786,13.122363377404328
787,13.038981768465277
788,12.356645504009547
789,12.919512529357881
790,13.165422866864775
791,13.422467969854667
792,14.119312012295937
793,12.429016176841717
794,12.254862809699606
795,12.971424201839042
796,13.511021367196111
797,13.473020249017498
798,13.060487973686241
799,13.9108207377686
800,13.38472764187182
801,14.01107734150825
802,12.953044912785026
803,13.345506928718539
804,12.861517958906107
805,13.122363377404328
806,12.637855061955712
807,13.244581010128577
808,13.272506035834049
809,12.796633237315017
810,12.751299696013497
811,12.945626198904275
812,12.757080058928997
813,13.345506928718539
814,14.690979295318174
815,12.845291484064564
816,12.644327576461329
817,12.429216196844383
818,13.432784936825598
819,12.415117272464881
820,12.691580461311874
821,12.647387406532035
822,13.9108207377686
823,12.568978139219542
824,12.973863369085885
825,12.328290278254423
826,13.623138665316818
827,12.072541252905651
828,13.051404288463836
829,13.398478813484644
830,13.296316684527767
831,12.765688433465597
832,12.506177237980511
833,13.403775836842515
834,12.428816116823043
835,12.690040815126281
836,12.971540487669746
837,12.947890935553772
838,12.560244459250788
839,12.712890247898626
840,12.54966234992025
841,12.676076274775909
842,12.968629277462286
843,12.706847933442663
844,13.03134397901716
845,12.771386454580234
846,13.406037428458571
847,13.350295445450335
848,13.146079904021645
849,12.445089546000673
850,13.191516236092646
851,12.569510171578267
852,12.989974189358584
853,13.017002861746503
854,12.697715449879391
855,12.822608723718279
856,12.487485104968359
857,13.017002861746503
858,12.959844447906553
859,12.02335100871488
860,12.409013489526863
861,13.244581010128577
862,13.199139216206378
863,13.721199878493033
864,12.542544882151386
865,12.524526376648708
866,13.054084536651034
867,13.033532163697712
868,12.850964019126442
869,12.577632753680849
870,13.373044271711628
871,13.060381585048447
872,13.58609739363647
873,13.573438996764546
874,13.664687668229691
875,13.906264921232738
876,11.901583454762012
877,12.873902018105829
878,12.341477282536376
879,12.128111104060462
880,12.93579280632096
881,12.206072645530174
882,12.323855681186558
883,13.487006490992238
884,13.742939865129438
885,14.054527458434775
886,13.458835614025542
887,13.051940913107783
888,12.832011076396668
889,13.081541382884074
890,13.514405465180353
891,13.825460888817442
892,12.886641043883259
893,12.736700896592344
894,12.250089530946948
895,12.975370353663669
896,13.795307850646754
897,13.399995114002609
898,13.500799813124575
899,12.582795284772684
900,13.715690222682063
901,13.592367006650065
902,13.641038116113718
903,12.206072645530174
904,12.611537753638338
905,13.180632285528304
906,12.660169175050076
907,12.449018824140563
908,13.217673557208654
909,12.983101310070822
910,12.363076394339839
911,13.329377546788654
912,12.230765258120545
913,12.858397831569864
914,12.688498794774466
915,13.37700559577791
916,13.253391639810733
917,12.688498794774466
918,12.506177237980511
919,12.577636201962656
920,12.429216196844383
921,12.742566016044742
922,12.449018824140563
923,13.592367006650065
924,13.019222618484815
925,13.805460222110773
926,12.572103684392932
927,12.948009990259552
928,12.791077667470416
929,12.873902018105829
930,12.611537753638338
931,13.208541073645382
932,12.571926831029916
933,12.6112043647371
934,13.700099706452946
935,13.997832114758229
936,12.842649474601725
937,12.61152108683278
938,12.441144767709657
939,12.765688433465597
940,13.244581010128577
941,12.66032791780777
942,13.253391639810733
943,13.786081747273462
944,13.726679344257658
945,12.945626198904275
946,12.468436909997665
947,14.09427801302648
948,12.821123140353697
949,13.844972268113892
950,12.983101310070822
951,13.306350213517344
952,13.0400681346775
953,13.487006490992238
954,13.65416740755551
955,13.217673557208654
956,13.458835614025542
957,12.685407602204794
958,12.752747922189862
959,12.842649474601725
960,13.38472764187182
961,12.86099861326992
962,12.959844447906553
963,12.254862809699606
964,13.353475098367715
965,12.721885810807203
966,12.188417710291453
967,13.275599353303187
968,12.994530005894443
969,13.531156275605168
970,13.185338176565716
971,12.487485104968359
972,12.892950213076524
973,13.169723948764167
974,13.547631112808673
975,13.381645975334411
976,13.059423577630454
977,12.377922902456833
978,12.283033686666302
979,12.965007566628122
980,12.542544882151386
981,13.484224848030362
982,12.948009990259552
983,12.845291484064564
984,12.69495936177741
985,13.190022025878143
986,12.553202176625375
987,12.468436909997665
988,12.896716695872
989,13.091801071821688
990,13.369223455335854
991,13.279367126213993
992,13.37700559577791
993,12.441144767709657
994,12.092343880201831
995,12.581078546153629
996,12.205822614274965
997,13.22401703113083
998,12.154516158615772
999,12.57418196709457
1000,13.458835614025542
1001,12.506177237980511
1002,12.460714863903755
1003,13.180632285528304
1004,12.409013489526863
1005,13.241034907121827
1006,13.151922179645874
1007,12.691580461311874
1008,13.199324418540456
1009,12.54361573715288
1010,13.038981768465277
1011,13.071070083016778
1012,13.710150042306449
1013,13.195985517274943
1014,12.969212197910155
1015,12.012536438968622
1016,13.16158409055761
1017,13.071070083016778
1018,12.553202176625375
1019,12.68075282265981
1020,13.641157170819497
1021,12.567237494741757
1022,12.834681304952548
1023,12.764258840656002
1024,13.009082690945363
1025,12.66032791780777
1026,12.511017357532783
1027,12.66032791780777
1028,12.409013489526863
1029,13.205076362864512
1030,13.710150042306449
1031,14.71159858252091
1032,13.224919965729422
1033,12.428816116823043
1034,13.551545012129809
1035,13.795307850646754
1036,12.886641043883259
1037,12.936033799212835
1038,12.84792653170257
1039,13.24634935718532
1040,12.294541293517781
1041,13.217673557208654
1042,13.146140449063758
1043,12.193493863323313
1044,13.060487973686241
1045,13.287877815881902
1046,13.049792684569493
1047,13.120361374733656
1048,13.151922179645874
1049,13.482133526250363
1050,12.92391243868049
1051,13.652991628466498
1052,13.864300722133706
1053,13.381645975334411
1054,13.337474757021274
1055,13.748301808270824
1056,12.845291484064564
1057,13.457406021215947
1058,13.176851562688398
1059,12.959844447906553
1060,12.427214194173711
1061,13.850375645290354
1062,13.579788224443204
1063,12.899094818276968
1064,12.524526376648708
1065,13.217673557208654
1066,11.84939770159144
1067,12.429216196844383
1068,12.669806661762314
1069,13.132313708257497
1070,13.06155123800757
1071,12.793859310432293
1072,14.03263603695292
1073,13.801411633584772
1074,13.151922179645874
1075,12.676076274775909
1076,12.644327576461329
1077,12.784650371346983
1078,13.560618308335483
1079,12.691580461311874
1080,12.245293358683455
1081,13.623138665316818
1082,13.151922179645874
1083,13.102160670086809
1084,13.422467969854667
1085,12.793859310432293
1086,13.217673557208654
1087,12.323855681186558
1088,13.122363377404328
1089,12.86099861326992
1090,13.6384153201419
1091,13.012548511397123
1092,13.500799813124575
1093,13.262125319779487
1094,12.971540487669746
1095,12.983101310070822
1096,12.392552212472792
1097,13.024750548537328
1098,12.560244459250788
1099,11.925035115797062
1100,14.266586177324491
1101,13.35506114152335
1102,12.560244459250788
1103,12.180754837545884
1104,13.614006181753545
1105,13.217673557208654
1106,13.935069793021913
1107,13.320968304271384
1108,12.206072645530174
1109,12.813117127036707
1110,12.560830252552664
1111,12.524526376648708
1112,12.768256561571306
1113,13.399995114002609
1114,13.17115354157376
1115,12.476099782743233
1116,13.444446876573442
1117,13.343905647351566
1118,12.774223335915433
1119,13.222208712374044
1120,12.321630986164447
1121,12.384218830913648
1122,13.790192749979985
1123,13.997832114758229
1124,13.132313708257497
1125,12.618182296357007
1126,12.043553716032399
1127,12.180754837545884
1128,12.513557345278134
1129,12.818551923022664
1130,12.714395139078047
1131,13.151922179645874
1132,12.502466658583977
1133,14.060806913919617
1134,12.621488084491506
1135,12.948009990259552
1136,12.89921982609012
1137,12.323855681186558
1138,12.296827008798639
1139,13.312983737012978
1140,13.345506928718539
1141,12.84792653170257
1142,13.337474757021274
1143,13.440817108522863
1144,12.326075437924871
1145,12.439166527697552
1146,13.142166004700508
1147,13.142166004700508
1148,13.493926933836812
1149,11.225243392518447
1150,13.106233995474446
1151,12.959844447906553
1152,14.485900751401603
1153,12.60786434827203
1154,13.457406021215947
1155,12.644327576461329
1156,12.765688433465597
1157,13.579788224443204
1158,12.628067055589549
1159,12.66032791780777
1160,12.496874845318198
1161,14.375126345899696
1162,12.983101310070822
1163,13.086736199761178
1164,15.446866505699305
1165,12.994518642193514
1166,13.038981768465277
1167,12.175613438045465
1168,12.577636201962656
1169,12.523434872083365
1170,13.710150042306449
1171,13.955272500339433
1172,13.312983737012978
1173,12.791077667470416
1174,13.652991628466498
1175,13.132313708257497
1176,13.244581010128577
1177,13.279367126213993
1178,12.70076888736628
1179,13.527761816623505
1180,13.624350052503114
1181,13.190022025878143
1182,13.737549016494562
1183,13.681979165339751
1184,13.71236979904476
1185,12.955127458028414
1186,12.367340793126296
1187,13.208541073645382
1188,12.745485726148077
1189,12.721736545936414
1190,12.911642346088676
1191,12.301382825334498
1192,12.061046873479915
1193,13.39239051461739
1194,12.91410843858387
1195,13.356644673128994
1196,12.785491060761776
1197,12.796633237315017
1198,12.531772785169476
1199,13.353475098367715
1200,12.445089546000673
1201,13.066427745074025
1202,12.479909311159902
1203,13.142166004700508
1204,12.100434313507177
1205,13.17115354157376
1206,13.079455876393052
1207,13.386264921190707
1208,13.763164077592064
1209,12.880037006673344
1210,13.279367126213993
1211,13.038981768465277
1212,13.060487973686241
1213,12.409013489526863
1214,13.122363377404328
1215,13.028052697933088
1216,13.092934566713517
1217,14.444119217386648
1218,11.512925464970229
1219,12.634603026569334
1220,13.071070083016778
1221,12.706847933442663
1222,11.77528972943772
1223,12.676076274775909
1224,13.507625778194974
1225,12.80765263256463
1226,12.363076394339839
1227,12.259613412458204
1228,13.42984807715229
1229,13.032438669876342
1230,12.762827201184564
1231,12.793859310432293
1232,12.765688433465597
1233,12.245293358683455
1234,12.430315592287684
1235,12.983101310070822
1236,12.506177237980511
1237,12.989974189358584
1238,13.398478813484644
1239,13.37700559577791
1240,13.43732009199099
1241,12.765688433465597
1242,12.834681304952548
1243,12.043553716032399
1244,13.687677186454389
1245,12.92513120787462
1246,13.567049198665774
1247,14.018451401960965
1248,13.01477816672439
1249,13.210374254727043
1250,12.666657052859417
1251,12.531411709159054
1252,12.896716695872
1253,13.112313041550827
1254,12.460714863903755
1255,13.304684934198283
1256,12.487485104968359
1257,12.679196402112153
1258,13.432784936825598
1259,12.59710070584057
1260,13.319573546692034
1261,13.81049801614073
1262,13.180632285528304
1263,13.327750207129279
1264,12.873902018105829
1265,13.054084536651034
1266,13.089840185698769
1267,12.736700896592344
1268,12.619820027390809
1269,13.185338176565716
1270,12.997933299026151
1271,13.060487973686241
1272,14.648419680899378
1273,13.287877815881902
1274,12.676076274775909
1275,12.802158113246987
1276,13.524489584246979
1277,13.527828485512494
1278,13.630385073837585
1279,12.90669184092882
1280,13.005829561148378
1281,12.751299696013497
1282,14.630875371248468
1283,12.82402472476402
1284,12.779873068457553
1285,12.506177237980511
1286,12.959844447906553
1287,12.80712646676642
1288,12.676076274775909
1289,12.691580461311874
1290,12.765688433465597
1291,12.043553716032399
1292,12.449018824140563
1293,13.217673557208654
1294,13.635187003832993
1295,12.948009990259552
1296,13.737549016494562
1297,12.871977089696244
1298,13.525158256956614
1299,12.556729517143344
1300,13.284482226880764
1301,12.827992316801751
1302,12.560244459250788
1303,12.793859310432293
1304,12.524526376648708
1305,12.966878474563934
1306,13.649455973634192
1307,12.66349749256905
1308,12.834681304952548
1309,13.186276703147982
1310,13.228523573232719
1311,12.323855681186558
1312,13.194218814504756
1313,12.449018824140563
1314,13.180632285528304
1315,15.483217378522351
1316,13.296316684527767
1317,13.214030565930152
1318,12.367234404488503
1319,13.304684934198283
1320,12.976180867226248
1321,13.028052697933088
1322,12.54236629477704
1323,12.496874845318198
1324,13.337474757021274
1325,11.608235644774552
1326,13.345506928718539
1327,12.871334622600584
1328,13.997832114758229
1329,13.57788768538523
1330,13.248114582709889
1331,13.151922179645874
1332,13.312983737012978
1333,12.971540487669746
1334,13.5985975564007
1335,13.248996028337695
1336,13.38087407255583
1337,13.112313041550827
1338,13.623138665316818
1339,12.983101310070822
1340,13.007962117094353
1341,13.77468856344402
1342,13.567049198665774
1343,12.522706539931722
1344,13.50073542749022
1345,13.049685151906344
1346,13.337474757021274
1347,13.507625778194974
1348,13.017002861746503
1349,13.017002861746503
1350,13.644128941208654
1351,12.793859310432293
1352,13.279367126213993
1353,13.041153321978786
1354,12.751299696013497
1355,13.8878312195439
1356,13.373900003219756
1357,13.444446876573442
1358,12.54966234992025
1359,13.215853720491667
1360,13.610943392223
1361,14.603967918328545
1362,13.458835614025542
